alcohol,volatile acidity,sulphates,citric acid,density,chlorides,total sulfur dioxide,residual sugar_log,total sulfur dioxide_log,chlorides_log,FA_to_VA_ratio,citric_over_total_acid,alcohol_acid_interaction,alcohol_density_ratio,sulphate_citric_interaction,total_acidity,ph_acidity_balance
-0.16127146488440414,0.13996514345491606,0.8338893931797494,0.09408513826956774,0.3975587727307709,0.9244065956977916,1.2201069042760546,-0.16294147958385466,1.146348593970529,0.8872681726876441,-0.40048711881891064,0.0974884034592173,-0.44046098174941334,-0.16969222345828283,0.554687403782285,-0.011904817445205055,0.6734527680475445
0.002663249142012967,-0.6365192681335294,-1.485398426030682,1.5444287057122081,0.4724976856056174,-0.5504667562041392,0.38816126505338583,0.9562588187127592,0.49970298737076374,-0.46927668735086014,1.0332281117803086,0.8197709765311726,0.40576182387839316,-0.010978939015756289,-0.006671915367857159,1.6933111682863295,1.2741641696130794
0.08463060615522153,-0.08188754557035371,0.3700318293376636,-0.2926731463818035,-0.5552359766783199,-0.29019498822144535,-1.2757300133919518,-1.2615087562840905,-1.4141922664956448,-0.18954169161124898,-0.02830114760798042,-0.48970618390151055,-0.18167317574563221,0.09417818201091778,-0.0493668495004033,0.49505128642092716,0.8351025375660471
-1.2268471060561197,0.3618178324801865,-0.18659724727284058,1.8344974192007366,1.6465406539785954,-0.11668047623298272,0.24554201261521405,1.3094931744597256,0.37422149305647134,-0.014476959580863336,-0.28974061198185735,1.351950896916209,-0.8874331278258865,-1.2385999086347286,1.3010581041734597,1.1402681458869126,0.5574500054054818
0.5764347482344758,1.6929339666318077,-1.2998554004938478,1.5444287057122081,0.6152384720339662,-0.8974957801810638,0.4832407666788337,1.2925582317819888,0.5806698696426701,-0.8797942129914668,-0.9510490100031938,0.914536141636098,-1.0987018400746578,0.5470392765967155,0.14829488259471688,1.4743983052532277,1.4637316164479308
-0.653075606963657,1.4710812776065372,0.3700318293376636,-0.8728105733588598,1.5787387804251327,0.40386305973240444,-0.5864036266074547,1.3747600691022437,-0.477758774168862,0.4646490664410443,-1.2134102139325882,-0.7992062006826375,-1.2619496694270829,-0.677297639348215,-0.5522182959503896,-0.4497305435114086,0.20871970858318456
2.420700281031675,2.580344722732889,-0.9287693494201784,-0.0026044328932750627,-2.2110290992468813,-0.5504667562041392,-0.4675542495756449,-0.9639457283928805,-0.3410475775182748,-0.46927668735086014,-1.7138517917589857,0.5879690434458517,-1.0788118375002536,2.4388091568718395,-0.5284988880989752,-1.267773347477213,-1.5084581160041903
-0.07930410787119559,-0.3037402345956241,1.1122039314850014,-0.2926731463818035,0.07996052292772741,-0.11668047623298272,-0.372474747950197,-0.5814427299733397,-0.23578665058535841,-0.014476959580863336,0.11304941435297891,-0.40603581685256035,-0.018856628590260514,-0.08189292963293919,0.33014367612222784,0.24157323448786053,1.0059378647073145
0.002663249142012967,-0.1928138900829889,1.6688330080955056,-1.066189715684545,0.21199575037392135,-0.20343773222721404,1.4340357829333124,0.18740804436970973,1.293237189907237,-0.10094175185183701,-0.11989631814444013,-1.0870508644993058,-0.10339597757064439,-0.004735027181226593,-0.23279693688467507,-0.1847307619450231,0.08806399972172876
-0.8170103209900755,1.0273758995559972,-0.37214027280967477,1.3510495633865227,0.5795532754268493,1.53170738765741,0.293081763427938,0.5237074574389393,0.4166051548611586,1.3246228858805913,-0.9823384295017472,1.4713175744607327,-1.1215843497849012,-0.8156737843738455,0.7808124252991024,-0.0003830878118841238,-0.14843402536042746
-1.3088144630693284,-0.08188754557035371,-0.18659724727284058,0.964291278735152,0.6866088652481208,0.4906203157266358,2.503680176219601,0.6824373744435721,1.9398827965070022,0.5386334452652105,-0.48922973885450594,1.4764013138897913,-0.6141568996575558,-1.2991277958544079,0.6321708027635715,-0.7377737843444401,-1.0090686295264337
-0.9809450350164927,0.3618178324801865,0.09171729103241152,-0.09929400405611787,0.5081828822126947,2.52941583159107,0.5070106420851956,0.6675483294242277,0.6005912946825762,2.530809295077329,-0.8250127802013277,0.29204700612736584,-0.8209602656283204,-0.9745848071870599,-0.033553910932793654,-0.933643188110899,-1.0356626238665738
2.625618673564697,2.580344722732889,2.503776623011262,-2.3231541408015004,-1.415249214908986,-0.6372240121983705,-0.08723624307385346,-0.19509495404983115,0.06044938971628145,-0.5675873644269371,-1.85619763421094,-2.089531587891134,-1.0451409006555092,2.6157935491742452,-1.4820190837258358,-2.3508159330094043,-1.8730726085409637
0.002663249142012967,0.02903879894228149,0.6483463676429156,-0.8728105733588598,-0.23406920721458455,0.05683403575547927,0.45947089127247176,-0.5814427299733397,0.5606219585172659,0.1524422178765131,0.01971262456028833,-1.163673069462314,-0.3034224515414332,0.005977918732709643,-0.4383651382636001,0.8983118235871689,1.2626120272752819
-0.2432388218976127,-1.6348563687472453,-0.37214027280967477,-0.2926731463818035,0.29407170257023085,1.2714356196747167,-0.15854586929293935,0.21027931237287534,-0.011045032048426011,1.143671170989933,2.4329183421032643,-0.1408065218149243,2.538451616254087,-0.24753628543047257,-0.4288773751230345,-0.4727740027780525,0.3785121339856198
-0.8989776780032841,-0.4146665791082593,-1.2998554004938478,-0.3893627175446463,0.8650348482835073,0.577377571720867,-0.7765626298583505,1.0125763552668556,-0.7096086050858172,0.6111230874510375,0.3654072103415853,-0.6076426853395048,-0.18485446188293106,-0.9020063825627349,-0.9586108171379575,0.5641816642208548,0.4369146313600488
0.4125000342080572,0.2508914879675513,-0.37214027280967477,-0.19598357521896068,-0.8478545888564013,-0.20343773222721404,-0.3487048725438351,-1.4468080202105298,-0.210010708302956,-0.10094175185183701,-0.03214118211582772,-0.6819420137052119,-0.3622977897415269,0.4234470252738458,-0.357719151568791,1.4628765756199067,0.9270784486097038
-0.8989776780032841,-0.3037402345956241,-0.6504548111149269,-1.452948000335916,-0.09846546010765911,1.0979211076862543,-0.01592661685476756,-1.1793069189638352,0.13036077835568,1.017759471287118,-0.011401268409443055,-1.484137550225317,-0.2936109129612247,-0.8813137504386629,-1.3681659260390469,-0.2423394101116288,-0.4999320229511578
1.2321736043401457,0.6945968660180921,-0.7432263238833442,0.19077470943241,-1.0619657684988653,-0.11668047623298272,0.6971696453360914,-0.9005446326752814,0.7555934763980802,-0.014476959580863336,-0.4530766625927352,-0.2521814259174423,-0.4592689961283581,1.234716146463135,-0.29446739729835286,1.20939852368684,1.0718813438855825
-0.9809450350164927,-0.7474456126461646,0.9266609059481667,0.09408513826956774,0.5795532754268493,1.1846783636804856,-0.8716421314837983,0.7540246121085826,-0.8322467535124602,1.081267593768474,0.6246773651785947,0.04119083789467521,0.1708523204341584,-0.9761000862489032,0.6084513949121575,0.12635593815464918,-0.46415247098825274
-0.07930410787119559,-0.08188754557035371,-0.0938257345044232,-0.3893627175446463,0.4011272923914628,-0.6372240121983705,-0.5388638757947308,1.1468780794048066,-0.42236199546769626,-0.5675873644269371,-0.5660511707289265,0.03025019728487771,-0.2325536138529174,-0.08952265260062027,-0.3624630331390743,-1.1295125918773588,-0.8385943068332214
-1.3907818200825368,0.13996514345491606,-0.18659724727284058,0.674222565246624,2.078331532924294,-0.029923220238752032,0.43570101586610976,1.7394593041711994,0.5404459448543757,0.0699531769801072,-0.3647254086394188,0.6390610415553541,-0.7957468903171019,-1.4071614850189893,0.4092083689602761,0.17244285668793496,-0.598847241718557
0.2485653201816401,-1.1911509906967048,-0.001054221736005843,-0.48605228870748857,-0.16983585332185333,-0.8974957801810638,0.293081763427938,0.11582080670469919,0.4166051548611586,-0.8797942129914668,0.8890290197232891,-0.13512316795462803,1.5003646536987862,0.24558179652438136,-0.39408891027429316,-1.0258170251774685,-0.5074730047549982
-1.3088144630693284,0.2508914879675513,-0.27936876004125744,-1.5496375714987587,0.044275326320650114,-0.29019498822144535,-0.30116512173111115,-0.41045614462078606,-0.1590816139620979,-0.18954169161124898,-0.6889646679091831,-1.4402690103802664,-0.843118107936311,-1.2860574646430105,-1.3270522857632618,-0.8875562695776142,-1.4660601491602558
0.9862715333005201,-0.1928138900829889,1.1122039314850014,-0.3893627175446463,-1.0583972488381732,-0.6372240121983705,-1.2044203871728658,-0.7836769365775159,-1.3033901821391358,-0.5675873644269371,-0.35922459104560794,-0.11857938054120391,0.213628245476308,0.9928635020200364,0.23368475085980872,-0.7953824325110447,-0.5030607281676448
1.8059451034326086,0.02903879894228149,-0.9287693494201784,0.09408513826956774,-1.4901881277838325,-1.0710102921695264,-0.9191818822965222,-0.014826162234466606,-0.8953995665596088,-1.1041244592143058,-0.6840266569476079,0.6593914895745167,0.23627369548467042,1.8113230592487768,-0.46682842768529736,-1.1755995104106436,-0.7893372554762194
-1.1448797490429112,1.4710812776065372,1.2049754442534188,-1.066189715684545,0.29407170257023085,0.750892083709329,0.10292276017704227,0.18740804436970973,0.24354620819824443,0.7518515263711428,-1.1881153202280295,-1.0393372694030658,-1.3624696864714692,-1.1305906531820107,-0.4067392611283812,-0.3575567064448401,-0.538880391735888
-0.07930410787119559,-0.4146665791082593,0.9266609059481667,1.5444287057122081,0.8650348482835073,0.40386305973240444,0.269311888021576,0.9329060151260258,0.3954844380192065,0.4646490664410443,0.4086192457654491,1.1804018523054485,0.10134786996995898,-0.10051902552968721,2.0078964581456096,0.9098335532204899,0.9456100102765889
0.90430417628731,0.02903879894228149,-0.9287693494201784,-0.0026044328932750627,-1.204706554927214,-0.37695224421567664,-0.9429517577028842,-1.3502935043163888,-0.9274560387990313,-0.28038490449683706,-0.2765986518640887,-0.04315078689386866,-0.03357437802838164,0.9161818743277721,-0.5284988880989752,0.08026901962136546,-0.27113542609419844
-0.16127146488440414,0.3618178324801865,1.483289982558671,-0.0026044328932750627,0.5795532754268493,-0.4637095002099079,-0.5150940003883688,1.2666609340775468,-0.39502385590537664,-0.37358794334610596,-0.5239221855778754,-0.05663999449507206,-0.5993840583031004,-0.17396857687360798,0.8282512410019318,0.11483420852132825,-0.32492508885457383
-1.636683891122164,0.3618178324801865,-0.37214027280967477,2.3179452750149507,1.400312797389746,-0.20343773222721404,0.5307805174915576,1.0235046919343256,0.6203878196850902,-0.10094175185183701,-0.39010414352300804,1.9981931910875808,-0.9982212314884965,-1.6337080153615724,1.492394660841537,0.8522249050538832,0.521108890967824
0.16659796316843153,-0.8583719571587995,0.18448880380082888,-0.2926731463818035,0.044275326320650114,-0.5504667562041392,-0.42001449876292096,0.4532572954238153,-0.2879785065486689,-0.46927668735086014,0.7975245397528682,-0.3460562075475584,0.8054025153583395,0.1599582973037267,-0.1442444809060612,0.06874728998804351,0.22797327914618176
0.2485653201816401,-0.08188754557035371,-0.27936876004125744,-0.19598357521896068,-0.5695100553211667,-0.8107385241868326,-0.01592661685476756,-0.04290911029993382,0.13036077835568,-0.7726783407028834,-0.48922973885450594,0.14762212023959978,-0.13079273763834703,0.2554722542527689,-0.3086990420092013,-0.8760345399442943,-0.8377118515157528
-0.3252061789108227,2.580344722732889,-0.46491178557809215,-2.3231541408015004,0.19415315207038272,-0.11668047623298272,-1.2757300133919518,0.5737558202932183,-1.4141922664956448,-0.014476959580863336,-1.6731815510584271,-2.262796179622929,-1.5300023912198255,-0.3255081301963605,-1.9374317144729938,-1.3138602660104979,-0.8261597091779525
0.33053267719484863,0.02903879894228149,0.5555748548744983,1.5444287057122081,0.5795532754268493,0.14359129174971055,1.3627261567142264,0.71162898546923,1.2450296062642032,0.2330774146353509,0.09379044366638296,0.9402060260590512,-0.205295879354869,0.30731032875156916,1.6979628622204617,1.416789657086621,1.0529887777706408
0.08463060615522153,-0.08188754557035371,0.3700318293376636,-0.5827418598703313,0.11564571953480472,0.6641348277150978,-0.03969649226112952,0.8846715810477487,0.10722854746078214,0.6821771964116963,-0.5660511707289265,-0.1983917103455774,-0.18167317574563221,0.0778947347776802,-0.30079257272539645,-1.1525560511440018,-1.1237878207976284
-0.9809450350164927,0.02903879894228149,-0.27936876004125744,-1.5496375714987587,0.7115885028730828,-0.11668047623298272,1.3627261567142264,0.7948593042719118,1.2450296062642032,-0.014476959580863336,-0.46179319962932475,-1.4899788714320483,-0.5978021681011259,-0.978901747865488,-1.3270522857632618,-0.6801651361778324,-0.671730028620573
-0.5711082499504484,-0.9692983016714347,-0.46491178557809215,1.5444287057122081,0.29407170257023085,1.011163851692023,-0.6577132528265406,-0.9005446326752814,-0.5627200091491062,0.9531069969387995,1.2614838772120713,1.2094360443404173,0.6752549373777728,-0.5686469646128489,0.8456454734263018,0.8522249050538832,1.4070138064977644
-0.07930410787119559,-0.5255929236208943,0.27726031656924627,0.4808434229209384,0.5795532754268493,0.31710580373817315,0.5783202683042816,0.7948593042719118,0.6596123662739154,0.38910700786658775,0.2789825758610633,0.47422604525912687,0.23200488817663395,-0.09375542593607773,0.5610125792093286,0.08026901962136546,0.5422075953764431
-0.07930410787119559,-0.8583719571587995,0.462803342106081,-0.0026044328932750627,-0.6266063698924745,-1.1577675481637577,-1.4658890166428475,0.16405524078297637,-1.7302093293295229,-1.2217781224792306,0.7975245397528682,-0.05215608196664102,0.7023697617515687,-0.0650588083566839,0.25424157099770206,0.10331247888800732,-0.8203836380090538
0.33053267719484863,0.2508914879675513,1.761604520863923,-0.09929400405611787,-0.6872712041245138,0.05683403575547927,-1.1331107609537798,-0.7836769365775159,-1.196344832782428,0.1524422178765131,-0.5852556964681269,0.0342851043207029,-0.38519399536984955,0.33889091438500096,0.8772713505615216,-0.36907843607816104,0.10539221322842923
0.9862715333005201,-0.5255929236208943,1.0194324187165842,-0.09929400405611787,-1.0476916898560185,-1.6783110841291449,-0.8478722560774363,-0.9639457283928805,-0.8011377787729798,-2.022442901541517,0.14371014164865414,0.01970527087260789,0.6202445027919319,0.9925755950871448,0.4724601232307147,-0.33451324717819725,-0.08349333631564806
0.740369462260893,-0.1928138900829889,-1.9492559898727684,-0.9695001445217023,-0.36967295432151,-0.8107385241868326,-0.6339433774201787,1.0661721522227117,-0.5341448331772878,-0.7726783407028834,-0.9176572278150001,-0.07887446353105297,0.1343721897145699,0.7330927042615575,-1.5452708379962747,-2.4775549589759365,-2.1773592466470086
-0.16127146488440414,-0.3037402345956241,-0.6504548111149269,-0.48605228870748857,0.386853213748616,-0.7239812681926012,-0.7052530036392646,0.8212704853301495,-0.6206580639591687,-0.6686677176331566,-0.260302633934287,-0.22302829745342664,-0.04633205702735669,-0.1694405367185996,-0.7040225061994421,-0.8184258917776865,-0.34080928456904713
0.49446739122126576,1.304691760837585,-1.0215408621885957,-2.3231541408015004,-0.8656971871599399,-0.11668047623298272,-1.9650564001764488,-1.1793069189638352,-2.7513567656159523,-0.014476959580863336,-1.256955999636105,-2.2923690190158785,-0.9561484477549606,0.5044387525443584,-2.0228215827380858,-1.1007082677940565,-0.752976085235891
0.002663249142012967,-0.7474456126461646,-0.27936876004125744,-0.09929400405611787,-1.0833768864631352,-0.4637095002099079,-0.396244623356559,-1.669395407018331,-0.26177474292628716,-0.37358794334610596,-0.01732963611623676,0.5341521746025715,0.5633581419132493,0.026450102461455086,-0.23595952459819708,-1.3945123734437455,-1.4225390573668115
-0.3252061789108227,-1.30207733520934,0.3700318293376636,1.5444287057122081,0.48677176424846413,0.05683403575547927,-0.7290228790456266,-0.7836769365775159,-0.6500306980473303,0.1524422178765131,2.8716933816902204,0.5723817901304713,1.4751099402215198,-0.3322572391952152,1.5429960642578868,2.315484568485674,2.231547965858151
-0.2432388218976127,0.8055232105307267,2.0399190591691743,-1.8397062849872867,-0.027095066893504497,0.23034854774394187,1.4340357829333124,0.23268850280246456,1.293237189907237,0.3119402649770985,-1.172939077806111,-1.6253862143850513,-0.8823677835838681,-0.24004737277963223,-0.9918179881299376,-1.5558165883102435,-1.4579174932763233
-0.735042963976867,-0.5255929236208943,2.503776623011262,0.4808434229209384,0.4225384103556933,2.052250923622798,-1.1331107609537798,0.4532572954238153,-1.196344832782428,1.6612553920670199,0.4142550100734721,0.32243803707652274,-0.006911797740472859,-0.7320197977834468,2.0031525765753284,0.4259209086210005,0.41156409678543415
0.740369462260893,0.9164495550433619,2.0399190591691743,-0.5827418598703313,-0.7407989990351298,-0.7239812681926012,-0.8954120068901603,-0.7295580473227278,-0.8636652753719254,-0.6686677176331566,-1.0749915297808792,-0.33695717935606767,-0.7095556894301983,0.7427924001757322,0.4677162416604319,-0.8184258917776865,-0.34080928456904713
1.4780756753797728,1.914786655657078,-0.8359978366517611,0.2874642805952528,-0.9905953752847105,-0.8974957801810638,0.43570101586610976,0.23268850280246456,0.5404459448543757,-0.8797942129914668,-1.2651238790769308,0.21742127795554686,-1.0110215128231332,1.474456148223917,-0.286560928014548,0.1954863159545768,-0.02589307104801301
1.4780756753797728,-0.4146665791082593,-1.3926269132622648,1.641118276875051,-0.7051138024280525,0.40386305973240444,-0.7290228790456266,-1.3502935043163888,-0.6500306980473303,0.4646490664410443,0.9703757062756798,0.6162717475632119,0.6451323004904501,1.4663976022675387,0.12457547474330284,2.4191801351855644,2.764390531189117
-1.5547165341089555,-1.0802246461840699,-0.46491178557809215,-0.0026044328932750627,0.9720904381047789,0.6641348277150978,-0.15854586929293935,0.7540246121085826,-0.011045032048426011,0.6821771964116963,0.9127544576240499,0.1995068621441229,0.41616582399618585,-1.545295495386995,-0.2675854017334164,-0.49581746204469435,-0.29636562585279463
0.16659796316843153,0.4172810047365041,0.9266609059481667,0.4808434229209384,-1.0262805718917878,-0.8974957801810638,-1.6322781444873813,-0.4926579819410412,-2.0353119831112827,-0.8797942129914668,-1.021491558754186,1.3243476211332934,-0.5487379474720276,0.1862255870885191,0.9816367451077447,-1.4348384271603696,-1.7662152919163236
-0.3252061789108227,-1.4130036797219752,2.503776623011262,0.7709121364094663,1.300394246889898,0.05683403575547927,1.0537177764315209,1.2839928054406171,1.0271821725509864,0.1524422178765131,1.869174289496771,0.8760608406258589,1.7670337643764862,-0.3509647300142504,2.3636875759168277,-0.09255692487845259,0.046027037325852546
1.5600430323929815,-1.30207733520934,2.503776623011262,0.7709121364094663,-0.9905953752847105,-1.5047965721406826,0.055383009364318336,-0.9639457283928805,0.19875772114794182,-1.7352404416114184,2.223514200699929,0.3480798156206591,2.4625059280475874,1.5550254419545664,2.3636875759168277,1.071137768086985,0.6200241097352245
0.49446739122126576,0.9164495550433619,-1.0215408621885957,-0.09929400405611787,-1.4188177345696777,-0.8974957801810638,-0.9904915085156082,-0.9639457283928805,-0.9925621679584964,-0.8797942129914668,-1.1614157206617053,0.3791518086140233,-0.7667962353012034,0.5185647145222977,-0.6407707519290037,-1.1064691326107159,-1.6434737795772132
0.33053267719484863,-0.6365192681335294,-0.37214027280967477,0.964291278735152,0.008590129713572809,0.05683403575547927,-0.20608562010566328,-1.1027788392794577,-0.05962345783116127,0.1524422178765131,0.9860877273558618,0.36043454710325923,0.5306500668355169,0.32151590367552824,0.4961795310821292,1.5089634941531904,1.7822979860548651
1.4780756753797728,1.1383022440686323,-1.1143123749570132,-0.6794314310331742,-0.6694286058209752,-0.6372240121983705,-1.109340885547418,0.9504665486349366,-1.1614545839158594,-0.5675873644269371,-1.0037292103193323,-0.6947512778938107,-0.6623570168971809,1.465391198011808,-1.0424193915462883,-0.11560038414509548,-0.7454551592347196
-0.8989776780032841,0.4727441769928217,-1.1143123749570132,-0.6794314310331742,0.29407170257023085,0.577377571720867,-1.1806505117665038,-1.3502935043163888,-1.2673036705589338,0.6111230874510375,-0.2395585848487352,-1.0808064802878992,-0.8645828758822514,-0.8897576437952267,-1.0424193915462883,1.3130940903867305,1.6315585731887283
-1.2268471060561197,0.02903879894228149,0.09171729103241152,-0.2926731463818035,1.22188681435432,0.05683403575547927,2.0045127926859996,1.0765874137159805,1.6544919232895583,0.1524422178765131,-0.16548192320494734,-0.4560722826291754,-0.6713970972410495,-1.2299153322301388,-0.19168329660889016,0.3913557197210367,0.2797974732449181
0.49446739122126576,0.13996514345491606,0.8338893931797494,-0.09929400405611787,-0.2768914431430852,-0.29019498822144535,-0.6101735020138167,0.3973185252040561,-0.5058259402618857,-0.18954169161124898,-0.3647254086394188,-0.14576265942706293,-0.25097516384664664,0.48944989674822154,0.3712573163980128,0.08026901962136546,-0.3615068729242701
0.740369462260893,-0.4146665791082593,-0.6504548111149269,-0.3893627175446463,-1.1333361617130198,-0.4637095002099079,-0.372474747950197,-1.5525277109205653,-0.23578665058535841,-0.37358794334610596,-0.06671314389705361,-0.20441762889490084,0.387550201822849,0.7530738571316684,-0.6376081642154819,-0.5879912991112628,-0.34602379326319305
-1.0629123920297012,0.13996514345491606,0.462803342106081,-0.19598357521896068,1.0791460279260108,1.011163851692023,0.31685163883429995,0.8784920820606595,0.437585533678028,0.9531069969387995,-0.15015514756246884,-0.4781037312342053,-0.7010039813657186,-1.066790506222145,0.08346183446751794,0.7600510679873137,0.48789648174665307
-1.1448797490429112,0.2508914879675513,0.18448880380082888,-1.066189715684545,1.714342527532058,1.4449501316631788,1.2438767796824166,0.47129374484483205,1.1630110885471505,1.2653138455033308,-0.48154672502707085,-1.0994339985234132,-0.7973256966796652,-1.1600268947811943,-0.7894123744645342,-0.13864384341173835,-0.18212777384567364
1.2321736043401457,-0.08188754557035371,-0.0938257345044232,1.5444287057122081,-1.3474473413555232,0.05683403575547927,-0.27739524632474916,-1.3502935043163888,-0.13392183626255794,0.1524422178765131,-0.2203547272940325,1.6035782763955801,0.1744898910053636,1.242595615207784,1.1555790693514507,0.13787766778797114,-0.02761787007761516
-1.3088144630693284,0.02903879894228149,0.27726031656924627,-0.6794314310331742,1.3289424041755915,0.23034854774394187,0.982408150212435,1.2490539421824454,0.9747011517543914,0.3119402649770985,-0.16548192320494734,-0.8332703067261823,-0.6959287402876906,-1.312150955992935,-0.42571478740951246,0.345268801187752,0.10523176680706986
-1.3907818200825368,0.02903879894228149,0.462803342106081,-0.48605228870748857,0.8650348482835073,0.31710580373817315,1.7192742878096559,0.8212704853301495,1.4790281513810286,0.38910700786658775,-0.42475429007627763,-0.37206509328105086,-0.7204603833343314,-1.3828987967825628,-0.17270777032775805,-0.4382088138780877,-0.7686396671209964
-1.3088144630693284,-0.6365192681335294,0.3700318293376636,-1.2595688580102304,2.299579751888221,-0.7239812681926012,1.1012575272442449,1.813894341088107,1.0616910995893223,-0.6686677176331566,0.09042042329136915,-1.0876733839433164,-0.09379114795010174,-1.3317414665561045,-0.8874525935837139,-0.9451649177442198,-1.260889287848309
-0.07930410787119559,-0.5255929236208943,0.27726031656924627,-0.09929400405611787,0.2655235452845373,0.23034854774394187,0.5070106420851956,0.8342439337995095,0.6005912946825762,0.3119402649770985,0.23389176445692678,-0.07431357021231802,0.23200488817663395,-0.08630289839103135,0.06764889589990829,-0.10407865451177352,-0.4386816015976196
-1.3088144630693284,-1.52393002423461,-0.46491178557809215,-0.5827418598703313,0.4011272923914628,-1.2445248041579886,-0.8003325052647124,0.140200188059598,-0.7398244853787111,-1.3434207969926282,1.2419820889145976,0.09166725402267542,1.511903363680692,-1.2933245985686301,-0.6850469799183107,-1.7632077217100233,-1.601356593970655
-0.8170103209900755,0.4727441769928217,-0.0938257345044232,0.8676017075723091,0.4011272923914628,0.23034854774394187,1.1487972780569686,-1.2615087562840905,1.0958269498392674,0.3119402649770985,0.019713897768825848,-0.03668755932292489,-0.8431176786337973,-0.8118038201814268,0.6242643334797667,2.4191801351855644,2.2669264017676585
0.5764347482344758,-0.8583719571587995,0.27726031656924627,-0.19598357521896068,-1.2225491532307526,-1.0710102921695264,-1.5371986428619333,-1.5525277109205653,-1.857375591346672,-1.1041244592143058,0.38268934537833016,0.1315314372056606,0.9771237713696228,0.5941693891401619,-0.014578384651661985,-0.8414693510443294,-0.7987233711256803
0.2485653201816401,-0.8583719571587995,-0.001054221736005843,0.38415385175809563,-0.6337434092138979,-0.5504667562041392,-0.44378437416928296,-1.3502935043163888,-0.31440155107636625,-0.46927668735086014,0.9530877376433202,0.19472004285342395,0.839746766560596,0.2570638751635874,0.30326168055729136,0.49505128642092716,0.9613738711750422
-1.3907818200825368,-0.08188754557035371,-0.8359978366517611,1.0609808498979947,0.4546550873020787,-0.20343773222721404,2.194671795936895,0.5573226723308153,1.7662747609991496,-0.10094175185183701,-0.48922973885450594,1.5871329133606413,-0.6395971187111984,-1.374654774014651,0.21945310614896074,-0.7262520547111181,-0.9965538086604843
-0.07930410787119559,-1.0802246461840699,1.0194324187165842,-0.3893627175446463,0.022864208356379957,-0.11668047623298272,-0.8716421314837983,-1.1793069189638352,-0.8322467535124602,-0.014476959580863336,1.4312981625138275,-0.5864494313173699,1.1030504664406497,-0.08053508774961989,0.18782722901374102,0.49505128642092716,1.655866206024512
-0.48914089293723984,-1.0802246461840699,0.18448880380082888,0.38415385175809563,0.4368124889985401,1.53170738765741,0.958638274806073,-0.3339280649364083,0.9570118315684041,1.3246228858805913,1.7193779985637034,-0.05506593534161438,0.9122491768727429,-0.4915965345806557,0.4202774259576029,1.1633116051535544,1.3948198784745323
-1.0629123920297012,-0.1928138900829889,-0.37214027280967477,1.2543599922236803,0.7722533371051222,0.31710580373817315,1.0774876518378829,0.5899490597007058,1.0444837796477284,0.38910700786658775,-0.1996724091114963,1.4447637670777627,-0.44683888587150866,-1.0603579591529781,0.7096542017448595,-0.13864384341173835,-0.12340438362853014
-0.3252061789108227,0.02903879894228149,-1.485398426030682,0.674222565246624,0.22270130935603663,-0.6372240121983705,-1.01426138392197,0.7814140826901749,-1.0256256679196953,-0.5675873644269371,-0.2765986518640887,0.6445263869012837,-0.4015490237279979,-0.32616706985102134,-0.4763161908258634,0.16092112705461403,0.1191103822545646
0.90430417628731,-0.3037402345956241,-1.2070838877254306,-0.3893627175446463,-1.0334176112132112,-0.4637095002099079,-1.4658890166428475,-0.5814427299733397,-1.7302093293295229,-0.37358794334610596,0.030082292511364635,-0.4241555443966656,0.3108485126548965,0.9116126952725888,-0.9127532952918895,-0.00038308781188310046,-0.5363934722048341
1.3961083183665643,-1.1911509906967048,-1.3926269132622648,-0.3893627175446463,-1.0762398471417118,-1.33128206015222,-0.7052530036392646,0.23268850280246456,-0.6206580639591687,-1.469332496695443,0.8280238979077543,0.03025019728487771,2.0660341743829918,1.3962874390448679,-1.0044683389840252,-1.1295125918773588,-1.3827483448699494
0.16659796316843153,-1.0802246461840699,1.2977469570218363,0.38415385175809563,-0.6337434092138979,-0.29019498822144535,-1.4896588920492093,-1.3502935043163888,-1.7720316016056874,-0.18954169161124898,1.7193779985637034,-0.05506593534161438,1.2175312401813938,0.17657580039716278,1.1223718983594706,1.1633116051535544,1.259242652426755
1.1502062473269372,-0.08188754557035371,0.6483463676429156,0.7709121364094663,-1.0619657684988653,-0.8974957801810638,-1.774897396925553,-1.1403830234820427,-2.3225585927294037,-0.8797942129914668,0.2789845798897035,0.17011253886875397,0.1490496719517215,1.1541305892661116,1.067026613372837,1.5435286830531534,1.0110320385854406
-0.16127146488440414,0.2508914879675513,0.741117880411332,0.2874642805952528,0.4832032445877326,0.9244065956977916,1.552885159965122,0.11582080670469919,1.371982802024321,0.8872681726876441,-0.44697706788005204,0.24174404361427587,-0.5225712291397879,-0.1717051710724365,0.6811909123231613,0.13787766778797114,0.7911402181138698
-1.3907818200825368,-1.0802246461840699,0.3700318293376636,-0.19598357521896068,1.507368387210978,0.8376493397035604,0.055383009364318336,1.2221080697668647,0.19875772114794182,0.8201986452008109,1.661762031353728,-0.5449359545764426,0.49248633982334905,-1.3957643424680581,0.034441724907927754,0.9789639310204155,0.6561245545408455
1.3961083183665643,1.3601549330939027,0.9266609059481667,-0.5827418598703313,-0.7229564007315912,-0.8107385241868326,-1.01426138392197,0.11582080670469919,-1.0256256679196953,-0.7726783407028834,-0.8358840471234218,-0.9338564224254304,-0.791599885131177,1.38639251635128,-0.044622967930120494,1.071137768086985,1.257918969450548
